category,category_rank,example_id,horizon,horizon_label,entity,slot_index,faction,structurally_valid,target_present,predicted_presence,observed,target_x,predicted_x,target_y,predicted_y,position_error_l2,target_hp,predicted_hp,hp_abs_error
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A0,0,ally,True,True,0.9862046241760254,True,-0.10545188188552856,-0.157470703125,-0.2517118453979492,-0.170654296875,0.0963134691119194,1.0,0.779296875,0.220703125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A1,1,ally,True,False,0.027324529364705086,False,0.0,-0.003692626953125,0.0,0.0185394287109375,0.018903594464063644,0.0,-0.015533447265625,0.015533447265625
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A2,2,ally,True,False,0.02595735713839531,False,0.0,-0.00577545166015625,0.0,0.0225067138671875,0.023235920816659927,0.0,-0.015869140625,0.015869140625
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A3,3,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A4,4,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A5,5,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E0,9,enemy,True,True,0.9993461966514587,True,-0.09611684083938599,-0.1229248046875,0.00824892520904541,0.0229949951171875,0.030595971271395683,0.46666666865348816,0.51806640625,0.05139973759651184
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E1,10,enemy,True,True,0.9997950196266174,True,-0.08552572131156921,-0.149169921875,-0.0001347959041595459,-0.002231597900390625,0.06367873400449753,0.6000000238418579,0.74853515625,0.1485351324081421
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E2,11,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E3,12,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E4,13,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A0,0,ally,True,True,0.999854564666748,True,-0.2489842176437378,-0.2476806640625,-0.1208629310131073,-0.1219482421875,0.00169621710665524,0.8999999761581421,0.84033203125,0.05966794490814209
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A1,1,ally,True,False,0.0443485826253891,False,0.0,-0.01087188720703125,0.0,0.0125885009765625,0.016633348539471626,0.0,0.001117706298828125,0.001117706298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A2,2,ally,True,False,0.0443485826253891,False,0.0,-0.01087188720703125,0.0,0.0125885009765625,0.016633348539471626,0.0,0.001117706298828125,0.001117706298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A3,3,ally,True,True,0.9942025542259216,True,-0.334256112575531,-0.32861328125,0.08507496118545532,0.152099609375,0.06726176291704178,1.0,0.97216796875,0.02783203125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A4,4,ally,True,True,0.992452085018158,True,-0.15504568815231323,-0.1563720703125,0.14661890268325806,0.11505126953125,0.031595487147569656,0.9200000166893005,0.88720703125,0.03279298543930054
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A5,5,ally,True,True,0.9955834746360779,True,-0.12030008435249329,-0.11328125,0.1852896809577942,0.1932373046875,0.010603242553770542,0.8080000281333923,0.859375,0.051374971866607666
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A6,6,ally,True,True,0.9806178212165833,True,-0.18416962027549744,-0.162353515625,0.15168088674545288,0.2078857421875,0.060290366411209106,1.0,0.919921875,0.080078125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A7,7,ally,True,True,0.6149144172668457,True,-0.09154415130615234,-0.06805419921875,0.17603862285614014,0.1070556640625,0.07287267595529556,0.3333333432674408,0.185302734375,0.1480306088924408
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E0,9,enemy,True,True,0.99998939037323,True,0.022265911102294922,0.06646728515625,-0.04171910881996155,0.00815582275390625,0.06664285808801651,1.0,0.96875,0.03125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E1,10,enemy,True,True,0.9996079802513123,True,-0.08707398176193237,-0.09405517578125,0.016212940216064453,-0.002216339111328125,0.019707242026925087,1.0,0.89306640625,0.10693359375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E2,11,enemy,True,True,0.9998313188552856,True,-0.06293275952339172,-0.0999755859375,0.02088320255279541,0.007244110107421875,0.039473988115787506,1.0,0.86083984375,0.13916015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E3,12,enemy,True,True,0.9999227523803711,True,-0.09913292527198792,-0.08782958984375,-0.003938853740692139,-0.0301666259765625,0.028559787198901176,1.0,0.85986328125,0.14013671875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E4,13,enemy,True,True,0.9999982118606567,True,0.014360308647155762,0.022552490234375,0.07605153322219849,0.052581787109375,0.024858415126800537,1.0,0.9619140625,0.0380859375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E5,14,enemy,True,True,0.9999961853027344,True,-0.012390464544296265,-0.005489349365234375,0.05505108833312988,0.051788330078125,0.007633543107658625,1.0,0.97509765625,0.02490234375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E6,15,enemy,True,True,0.9999954700469971,True,-0.03481578826904297,-0.043182373046875,0.03476536273956299,0.038604736328125,0.009205462411046028,1.0,0.88671875,0.11328125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,H1,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A0,0,ally,True,True,0.9997867941856384,True,-0.1396092176437378,-0.1712646484375,-0.2302379310131073,-0.21484375,0.035200100392103195,0.8999999761581421,0.86572265625,0.03427731990814209
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A1,1,ally,True,False,0.04352814331650734,False,0.0,-0.003322601318359375,0.0,0.0110321044921875,0.011521589010953903,0.0,0.00676727294921875,0.00676727294921875
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A2,2,ally,True,False,0.04352814331650734,False,0.0,-0.003322601318359375,0.0,0.0110321044921875,0.011521589010953903,0.0,0.00676727294921875,0.00676727294921875
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A3,3,ally,True,True,0.9922744631767273,True,-0.334256112575531,-0.379638671875,0.13429361581802368,0.109130859375,0.05189162865281105,1.0,0.908203125,0.091796875
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A4,4,ally,True,False,0.8643104434013367,False,0.0,-0.133544921875,0.0,0.079345703125,0.15533830225467682,0.0,0.44140625,0.44140625
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A5,5,ally,True,True,0.9964619278907776,True,-0.16779157519340515,-0.1439208984375,0.21498709917068481,0.22021484375,0.02443641796708107,0.8080000281333923,0.87548828125,0.06748825311660767
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A6,6,ally,True,True,0.9610249400138855,True,-0.20663902163505554,-0.130615234375,0.1815558671951294,0.193359375,0.07693464308977127,1.0,0.86865234375,0.13134765625
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A7,7,ally,True,False,0.06941547244787216,False,0.0,0.0018415451049804688,0.0,0.022918701171875,0.022992568090558052,0.0,0.0184173583984375,0.0184173583984375
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E0,9,enemy,True,True,0.9999886751174927,True,0.022265911102294922,0.029937744140625,-0.04171910881996155,0.0196075439453125,0.06180465593934059,1.0,0.98291015625,0.01708984375
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E1,10,enemy,True,True,0.9990302324295044,True,-0.08707398176193237,-0.07147216796875,0.016212940216064453,0.01019287109375,0.016722973436117172,1.0,0.75,0.25
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E2,11,enemy,True,True,0.9996199607849121,True,-0.06293275952339172,-0.11627197265625,0.02088320255279541,0.0175628662109375,0.05344245955348015,1.0,0.8583984375,0.1416015625
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E3,12,enemy,True,True,0.9998936653137207,True,-0.09913292527198792,-0.07659912109375,-0.003938853740692139,-0.032562255859375,0.036428991705179214,1.0,0.833984375,0.166015625
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E4,13,enemy,True,True,0.9999977350234985,True,0.014360308647155762,-0.058319091796875,0.07605153322219849,0.0341796875,0.08387816697359085,0.8080000281333923,0.95556640625,0.14756637811660767
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E5,14,enemy,True,True,0.9999971389770508,True,-0.012390464544296265,-0.036285400390625,0.05505108833312988,0.0303192138671875,0.0343894399702549,0.8479999899864197,0.95654296875,0.10854297876358032
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E6,15,enemy,True,True,0.9999960660934448,True,-0.03481578826904297,-0.0789794921875,0.03476536273956299,0.039337158203125,0.04439970850944519,1.0,0.93701171875,0.06298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A0,0,ally,True,True,0.9996993541717529,True,-0.08492171764373779,-0.1483154296875,-0.2302379310131073,-0.1793212890625,0.08130969852209091,0.8999999761581421,0.7412109375,0.1587890386581421
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A1,1,ally,True,False,0.02742854133248329,False,0.0,0.01056671142578125,0.0,-0.004627227783203125,0.01153545081615448,0.0,-0.00966644287109375,0.00966644287109375
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A2,2,ally,True,False,0.02742854133248329,False,0.0,0.01056671142578125,0.0,-0.004627227783203125,0.01153545081615448,0.0,-0.00966644287109375,0.00966644287109375
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A3,3,ally,True,True,0.996160626411438,True,-0.48191240429878235,-0.433837890625,0.20797443389892578,0.130615234375,0.0910802111029625,1.0,0.87939453125,0.12060546875
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A4,4,ally,True,False,0.02527489699423313,False,0.0,0.00940704345703125,0.0,-0.003864288330078125,0.010169818066060543,0.0,-0.01091766357421875,0.01091766357421875
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A5,5,ally,True,False,0.029816539958119392,False,0.0,0.01088714599609375,0.0,-0.00199127197265625,0.011067750863730907,0.0,-0.0029773712158203125,0.0029773712158203125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A6,6,ally,True,False,0.02992974780499935,False,0.0,0.01206207275390625,0.0,-0.0026607513427734375,0.01235205214470625,0.0,-0.01081085205078125,0.01081085205078125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A7,7,ally,True,False,0.0699218362569809,False,0.0,0.02117919921875,0.0,0.01337432861328125,0.025048576295375824,0.0,0.01221466064453125,0.01221466064453125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E0,9,enemy,True,True,0.9999933242797852,True,-0.04108801484107971,0.00505828857421875,0.006004214286804199,-0.01235198974609375,0.049663182348012924,1.0,1.0029296875,0.0029296875
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E1,10,enemy,True,True,0.9998390674591064,True,-0.19388332962989807,-0.12213134765625,0.09769439697265625,0.01262664794921875,0.11128732562065125,1.0,0.896484375,0.103515625
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E2,11,enemy,True,True,0.9997448325157166,True,-0.2386813461780548,-0.171630859375,0.09151798486709595,0.027923583984375,0.09241220355033875,1.0,0.896484375,0.103515625
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E3,12,enemy,True,True,0.999906063079834,True,-0.17433705925941467,-0.10223388671875,0.11103343963623047,-0.01425933837890625,0.14455845952033997,1.0,0.814453125,0.185546875
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E4,13,enemy,True,True,0.9999959468841553,True,-0.17867109179496765,-0.10980224609375,0.0704343318939209,0.01885986328125,0.08603978157043457,0.8989999890327454,0.9267578125,0.02775782346725464
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E5,14,enemy,True,True,0.9999959468841553,True,-0.21343514323234558,-0.06512451171875,0.07568484544754028,-0.01415252685546875,0.17339779436588287,0.8665000200271606,0.9482421875,0.08174216747283936
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E6,15,enemy,True,True,0.9999929666519165,True,-0.21596792340278625,-0.1287841796875,0.10554265975952148,0.048919677734375,0.10395752638578415,1.0,0.94970703125,0.05029296875
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A0,0,ally,True,True,0.999762237071991,True,-0.1942967176437378,-0.2215576171875,-0.1755504310131073,-0.162841796875,0.03007766604423523,0.8999999761581421,0.82568359375,0.07431638240814209
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A1,1,ally,True,False,0.03993731364607811,False,0.0,-0.00533294677734375,0.0,0.0126495361328125,0.013727748766541481,0.0,0.006748199462890625,0.006748199462890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A2,2,ally,True,False,0.03993731364607811,False,0.0,-0.00533294677734375,0.0,0.0126495361328125,0.013727748766541481,0.0,0.006748199462890625,0.006748199462890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A3,3,ally,True,True,0.9960391521453857,True,-0.334256112575531,-0.34228515625,0.13429361581802368,0.1575927734375,0.0246437881141901,1.0,0.982421875,0.017578125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A4,4,ally,True,True,0.9741412401199341,True,-0.15504568815231323,-0.1407470703125,0.14661890268325806,0.15625,0.017239736393094063,0.5680000185966492,0.70458984375,0.13658982515335083
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A5,5,ally,True,True,0.991186797618866,True,-0.16779157519340515,-0.1600341796875,0.1913244128227234,0.189453125,0.007979906164109707,0.8080000281333923,0.72900390625,0.07899612188339233
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A6,6,ally,True,True,0.9854404330253601,True,-0.19628101587295532,-0.1817626953125,0.18415802717208862,0.26708984375,0.08419303596019745,1.0,0.9345703125,0.0654296875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A7,7,ally,True,False,0.056861549615859985,False,0.0,0.01035308837890625,0.0,0.10540771484375,0.10591493546962738,0.0,0.0286712646484375,0.0286712646484375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E0,9,enemy,True,True,0.9999923706054688,True,0.022265911102294922,0.05999755859375,-0.04171910881996155,0.0023040771484375,0.05798032507300377,1.0,0.974609375,0.025390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E1,10,enemy,True,True,0.9996947050094604,True,-0.08707398176193237,-0.098388671875,0.016212940216064453,0.0098724365234375,0.012970127165317535,1.0,0.91650390625,0.08349609375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E2,11,enemy,True,True,0.9997325539588928,True,-0.06293275952339172,-0.0771484375,0.02088320255279541,0.0183258056640625,0.014443883672356606,1.0,0.7705078125,0.2294921875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E3,12,enemy,True,True,0.9999434947967529,True,-0.09913292527198792,-0.116943359375,-0.003938853740692139,-0.0197906494140625,0.02384304814040661,1.0,0.912109375,0.087890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E4,13,enemy,True,True,0.9999970197677612,True,0.014360308647155762,-0.003314971923828125,0.07605153322219849,0.060302734375,0.023673618212342262,0.8080000281333923,0.87353515625,0.06553512811660767
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E5,14,enemy,True,True,0.999997615814209,True,-0.012390464544296265,-0.0169525146484375,0.05505108833312988,0.06219482421875,0.00847615860402584,1.0,0.99658203125,0.00341796875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E6,15,enemy,True,True,0.9999961853027344,True,-0.03481578826904297,-0.0777587890625,0.03476536273956299,0.0396728515625,0.04322250187397003,1.0,0.92333984375,0.07666015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,H1,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A0,0,ally,True,True,0.9997085928916931,True,-0.1942967176437378,-0.21435546875,-0.1755504310131073,-0.186279296875,0.022747792303562164,0.8999999761581421,0.81201171875,0.08798825740814209
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A1,1,ally,True,False,0.04130730405449867,False,0.0,-0.0005993843078613281,0.0,0.01146697998046875,0.011482634581625462,0.0,0.0119781494140625,0.0119781494140625
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A2,2,ally,True,False,0.04130730405449867,False,0.0,-0.0005993843078613281,0.0,0.01146697998046875,0.011482634581625462,0.0,0.0119781494140625,0.0119781494140625
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A3,3,ally,True,True,0.996570348739624,True,-0.4326936602592468,-0.46728515625,0.13429361581802368,0.12054443359375,0.037223804742097855,1.0,0.939453125,0.060546875
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A4,4,ally,True,False,0.04778006672859192,False,0.0,-0.0008563995361328125,0.0,0.0262603759765625,0.026274336501955986,0.0,0.0182952880859375,0.0182952880859375
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A5,5,ally,True,True,0.9914224743843079,True,-0.16779157519340515,-0.1649169921875,0.2291070818901062,0.248291015625,0.019398106262087822,0.8080000281333923,0.767578125,0.040421903133392334
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A6,6,ally,True,True,0.9692078232765198,True,-0.14652717113494873,-0.1307373046875,0.20895010232925415,0.330322265625,0.12239494174718857,0.02222222276031971,0.90673828125,0.8845160603523254
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A7,7,ally,True,False,0.07949569821357727,False,0.0,0.0098114013671875,0.0,0.03143310546875,0.032928768545389175,0.0,0.024688720703125,0.024688720703125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E0,9,enemy,True,True,0.9999911785125732,True,0.022265911102294922,0.0174560546875,-0.04171910881996155,0.00499725341796875,0.046963319182395935,1.0,0.97265625,0.02734375
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E1,10,enemy,True,True,0.9998326301574707,True,-0.11283689737319946,-0.145263671875,0.03302234411239624,0.017730712890625,0.03585149347782135,1.0,0.9033203125,0.0966796875
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E2,11,enemy,True,True,0.9998028874397278,True,-0.09048908948898315,-0.1507568359375,0.03873467445373535,0.027557373046875,0.061295460909605026,1.0,0.8916015625,0.1083984375
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E3,12,enemy,True,True,0.9999599456787109,True,-0.1453324556350708,-0.128662109375,0.032859086990356445,-0.025726318359375,0.06091100350022316,1.0,0.8935546875,0.1064453125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E4,13,enemy,True,True,0.9999964237213135,True,-0.01961001753807068,-0.06597900390625,0.10320860147476196,0.036865234375,0.08094149082899094,0.8799999952316284,0.85107421875,0.028925776481628418
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E5,14,enemy,True,True,0.9999977350234985,True,-0.042043447494506836,-0.051300048828125,0.07607370615005493,0.024383544921875,0.05251245200634003,0.8479999899864197,0.97607421875,0.12807422876358032
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E6,15,enemy,True,True,0.9999957084655762,True,-0.06619924306869507,-0.105712890625,0.04975557327270508,0.03857421875,0.04106520488858223,1.0,0.94580078125,0.05419921875
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A0,0,ally,True,True,0.9995728135108948,True,-0.08492171764373779,-0.11932373046875,-0.1755504310131073,-0.16552734375,0.035832397639751434,0.8999999761581421,0.6943359375,0.2056640386581421
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A1,1,ally,True,False,0.027066174894571304,False,0.0,0.00931549072265625,0.0,-0.005321502685546875,0.010728315450251102,0.0,-0.00844573974609375,0.00844573974609375
enemy_tracking_failure,2,ep00129_t0014_item002409,15,H15,A2,2,ally,True,False,0.027066174894571304,False,0.0,0.00931549072265625,0.0,-0.005321502685546875,0.010728315450251102,0.0,-0.00844573974609375,0.00844573974609375
