category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,1,dx,-0.24405437707901,-0.061614990234375,0.182439386844635,-0.012390464544296265,-0.23166391253471375,-0.049224525690078735
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,2,dy,0.08472186326980591,-0.0228729248046875,0.10759478807449341,0.05505108833312988,0.029670774936676025,-0.07792401313781738
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,3,dynamic_3,0.0,0.0218658447265625,0.0218658447265625,0.0,0.0,0.0218658447265625
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,4,dynamic_4,0.0,-0.0037670135498046875,0.0037670135498046875,0.0,0.0,-0.0037670135498046875
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,5,dynamic_5,1.0,0.96875,0.03125,1.0,0.0,-0.03125
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,6,dynamic_6,0.0,-0.01003265380859375,0.01003265380859375,0.0,0.0,-0.01003265380859375
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,7,dynamic_7,0.0,-0.01313018798828125,0.01313018798828125,0.0,0.0,-0.01313018798828125
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,8,dynamic_8,0.0,-0.0050811767578125,0.0050811767578125,0.0,0.0,-0.0050811767578125
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,9,dynamic_9,0.0,0.00011092424392700195,0.00011092424392700195,0.0,0.0,0.00011092424392700195
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,10,dynamic_10,0.0,0.020660400390625,0.020660400390625,0.0,0.0,0.020660400390625
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,11,dynamic_11,0.0,0.023040771484375,0.023040771484375,0.0,0.0,0.023040771484375
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,0,hp,1.0,0.95654296875,0.04345703125,1.0,0.0,-0.04345703125
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,1,dx,-0.1896364688873291,-0.1353759765625,0.0542604923248291,-0.03481578826904297,-0.15482068061828613,-0.10056018829345703
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,2,dy,0.11600583791732788,0.038726806640625,0.07727903127670288,0.03476536273956299,0.08124047517776489,0.003961443901062012
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,3,dynamic_3,0.0,-0.0009613037109375,0.0009613037109375,0.0,0.0,-0.0009613037109375
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,4,dynamic_4,0.0,-0.0155487060546875,0.0155487060546875,0.0,0.0,-0.0155487060546875
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,5,dynamic_5,0.0,-0.0205535888671875,0.0205535888671875,0.0,0.0,-0.0205535888671875
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,6,dynamic_6,1.0,0.9833984375,0.0166015625,1.0,0.0,-0.0166015625
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,7,dynamic_7,0.0,0.002239227294921875,0.002239227294921875,0.0,0.0,0.002239227294921875
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,8,dynamic_8,0.0,-0.013824462890625,0.013824462890625,0.0,0.0,-0.013824462890625
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,9,dynamic_9,0.0,0.00013899803161621094,0.00013899803161621094,0.0,0.0,0.00013899803161621094
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,10,dynamic_10,0.0,-0.008026123046875,0.008026123046875,0.0,0.0,-0.008026123046875
position_drift,1,ep00129_t0016_item002409,15,E6,15,enemy,11,dynamic_11,0.0,0.012298583984375,0.012298583984375,0.0,0.0,0.012298583984375
